_id,headline,pub_date
nyt://article/85859548-f1c0-5d26-af55-dba0aab45f69,"Think Critically, Build Community: 7 New York Times Games to Play in the Classroom",2024-04-26 01:54:40
nyt://article/09c21ffd-9fd2-5c59-b1fe-015ed5c67efb,One for the Record Books,2024-04-26 02:00:08
nyt://article/4c2e7c9f-20b3-5ab9-b627-af042bb52681,Review: A New ‘Great Gatsby’ Leads With Comedy and Romance,2024-04-26 02:00:09
nyt://video/a54bbf5d-69c3-524d-96d1-433bf683bcc2,Pecker Testifies About ‘Catch-and-Kill’ Payments,2024-04-26 02:09:54
nyt://article/d700e18d-a940-5992-abb5-e48798a90b5f,The State Department Kept His Proposal on Course,2024-04-26 04:00:06
nyt://article/379bb1cb-c35f-5d03-bbd5-358e715c8fa9,Quotation of the Day: Andrés Eulogizes 7 Aid Workers Killes in Gaza as ‘the Best of Humanity’,2024-04-26 04:00:12
nyt://article/8a87572a-c156-5c44-b695-89ab38927938,When Love Means Being Selfish,2024-04-26 04:00:26
nyt://article/58130c8b-a283-5c36-b290-b9406d5a9b5f,When the V.I.P. Wedding Guests are Mandy Moore and a Hissing Goose,2024-04-26 04:00:27
nyt://article/e0261644-22a9-58ff-ab40-bb39eaec6037,"Corrections: April 26, 2024",2024-04-26 04:00:29
nyt://article/bf1d13f6-dfe1-5118-9b5b-a6837d899753,Marrying the One Who Almost Got Away,2024-04-26 04:00:37
nyt://article/59d714f7-78dc-5403-a0b4-a324cc17ca2b,Their Sunday Ritual Kept Them Connected,2024-04-26 04:00:38
nyt://article/655cddb9-55bb-5771-ba1a-66f0cd7c4cbb,What Is a ‘Decent Wage’? France’s Michelin Raises a Debate.,2024-04-26 04:00:48
nyt://article/02dabe75-b153-51c5-9c51-558cd7c470ff,Friday Briefing,2024-04-26 04:16:54
nyt://article/cad8a90e-a713-50c0-a3c4-8075e01a3b82,The Harley Riders With a Taste for Tea and Apple Strudel,2024-04-26 05:18:42
nyt://article/4e41408a-b483-5c26-be68-be839eee1c10,Word of the Day: interloper,2024-04-26 06:00:01
nyt://article/ca91199d-94ec-5536-af2b-754028b6173f,Save the Children Says Its Guatemala Offices Were Searched Over Abuse Claims,2024-04-26 06:44:42
nyt://article/ecd65172-117e-5191-954e-81c76e507f08,"Today’s Wordle Review No. 1,042",2024-04-26 07:00:02
nyt://article/5685fb9a-b159-5534-ba8a-145e7fdc0cf1,The Connections Companion No. 320,2024-04-26 07:00:03
nyt://article/22d96568-96b2-5bd5-a73b-892c60fbda3f,Spelling Bee Forum,2024-04-26 07:00:06
nyt://article/4a86f292-234c-54ab-abdf-d1c78ad12c6c,Justices,2024-04-26 07:00:11
nyt://article/a9ed5a67-cfd6-5a58-8fff-445608b1f6c0,New York Vowed to Shut Down Illegal Weed Shops. It Just Licensed One.,2024-04-26 07:00:12
nyt://article/275dd3ca-c39a-5806-95be-eaf4f1fe69ee,Putting the Spotlight on Spot Illustrations,2024-04-26 07:00:15
nyt://article/992f17a7-97b0-5a40-a3e6-8b1736f848db,Xi and Blinken Trade Small Nods Over a Large Gap,2024-04-26 07:31:02
nyt://article/4e4e41a2-f217-5c70-812e-d1e9ad3c526b,"When U.S. Diplomats Visit China, Meal Choices Are About More Than Taste Buds",2024-04-26 07:58:45
nyt://interactive/f5852d85-975f-54af-9422-2db447002184,A New Pacific Arsenal to Counter China,2024-04-26 08:46:28
nyt://interactive/513fe7e6-08a2-5a75-9b61-a393fd5454cb,Has South Africa Truly Defeated Apartheid?,2024-04-26 08:55:07
nyt://article/de414f72-1502-58f1-a0c5-02add1d745ed,"Putting Sexual Assault on Trial, in a Fraught One-Woman Case",2024-04-26 09:00:07
nyt://article/390a58b1-202d-5d2c-a13d-a432e892d0e9,Can the Best Fossils Ever Found Answer the Biggest Dinosaur Question?,2024-04-26 09:00:25
nyt://article/26b214ec-e62f-5d2f-8e76-567d3deeccff,Rebuilding After a Fire. Are Things Really Just Things?,2024-04-26 09:00:31
nyt://article/28c0889d-7436-5edc-8c5f-f87431c94fb3,Mickalene Thomas Takes Los Angeles,2024-04-26 09:00:45
nyt://article/56170c10-531e-57af-b726-44cd4e910ff4,A Portrait of a Saint Is Reincarnated in Milwaukee,2024-04-26 09:00:47
nyt://article/20b7cc30-929d-55e9-aafc-13f74556e572,Americans Went All-In on Self-Storage. That Demand Is Suddenly Cooling.,2024-04-26 09:00:55
nyt://article/eb63a897-f2b1-5d2f-beee-5a75ac806ac5,"With YouTube Booming, Podcast Creators Get Camera-Ready",2024-04-26 09:01:00
nyt://article/528831ed-e438-53ad-8364-41672511808a,Baskets Holding the Identity of an Indigenous People,2024-04-26 09:01:15
nyt://article/2cebfb37-888c-58d0-9e47-94a233667882,Beth Linker Is Turning Good Posture on Its Head,2024-04-26 09:01:35
nyt://article/7d3b67e9-734d-5fce-adfd-00ddc7f3e063,An Artist Is Finding Out Who She Is Through Her Art,2024-04-26 09:01:53
nyt://article/f36153cf-118b-593a-b385-fcfe991c879b,"In Western Ukraine, a Community Wrestles With Patriotism or Survival",2024-04-26 09:01:53
nyt://article/5445bc8e-58ed-5648-8f63-a8ada71815d2,Asian American Children Are Front and Center in a New Version of a Groundbreaking Work,2024-04-26 09:02:05
nyt://article/16e401de-f393-57d0-acaa-4584bd9b6046,Exploring Atomic Bomb History Beyond Los Alamos,2024-04-26 09:02:20
nyt://article/9838ab07-599b-5d3e-a5f3-62a19ba0d2df,Israel’s Military Campaign Has Left Gaza’s Medical System Near Collapse,2024-04-26 09:02:21
nyt://article/1db1e7ec-112c-57f0-ab67-27095963e7bc,Ancient Female Ballplayer Makes Public Debut,2024-04-26 09:02:44
nyt://article/98c5e800-5bd7-5a50-b1c2-c5738351ef26,Five Major Climate Policies Trump Would Probably Reverse if Elected,2024-04-26 09:02:44
nyt://article/ef7ff0bd-cbb9-546c-a8a7-5bfae274ee95,A Novelist Who Finds Inspiration in Germany’s Tortured History,2024-04-26 09:03:20
nyt://article/94b1109b-c1af-5776-a42b-3a72e02b90ec,A Simple Act of Defiance Can Improve Science for Women,2024-04-26 09:03:21
nyt://article/f6c99838-b3b5-5508-a14a-357cb7c42d92,$1.3 Million Homes in Anguilla,2024-04-26 09:03:23
nyt://article/6b45a3bb-0f6f-5016-a827-b8c53c889c86,Review: Office Politics Gone Awry in ‘Jordans’,2024-04-26 09:03:31
nyt://article/9f93009e-b17c-55c5-a826-ddc5250d7dcf,How Abrupt U-Turns Are Defining U.S. Environmental Regulations,2024-04-26 09:03:33
nyt://article/c03d74a5-2a80-566c-b7fd-fe2ecbfd45af,"Perry, a Far-Right Incumbent, Faces Shifting Political Ground in Pennsylvania",2024-04-26 09:03:41
nyt://article/5db57bd2-8169-57f2-adfe-708350b6cd11,"‘The Royal Hotel,’ ‘Zola’ and More Streaming Gems",2024-04-26 09:03:43
nyt://article/ded910fa-6949-59f1-b572-31768c596786,8 New Movies Our Critics Are Talking About This Week,2024-04-26 09:03:43
nyt://article/e85f238f-1936-5e96-8604-3a7c180c5e87,How TikTok Changed American Culture,2024-04-26 09:03:55
nyt://article/bf203915-14a1-59d5-bf8a-6bcd4a3a0dcf,Salman Rushdie Is Not Who You Think He Is,2024-04-26 09:03:56
nyt://article/32f57522-eff6-5eb0-8ddd-56e441449184,"Biden, Let the Protests of 1968 Be a Warning",2024-04-26 09:04:04
nyt://article/530691dd-f127-55dd-ad06-d106ecc3eba6,Ukraine Is Denying Consular Services to Men Outside the Country,2024-04-26 09:04:07
nyt://article/6a87d0b1-02de-5506-8c0c-e6d2db76a058,Gloria Steinem’s Beauty Ideals,2024-04-26 09:04:22
nyt://article/82a3f151-498e-53e1-8cd7-f87727350e59,Democrats Try to Navigate a Looming Strike in a Swing State,2024-04-26 09:04:22
nyt://article/e20f2bd6-b395-58c1-b904-c032ae578d67,How to Show Up for a Friend Getting Divorced,2024-04-26 09:04:24
nyt://interactive/5543f041-f35f-5620-b035-7f86b0b8dd29,6 New Paperbacks to Read This Week,2024-04-26 09:04:24
nyt://interactive/63f0e51a-25e6-5038-94eb-618868ac905d,5 Things to Do This Weekend,2024-04-26 09:04:26
nyt://interactive/ce7f6590-c588-56db-b55c-dc4609fd6aa6,"The New York Times News Quiz, April 26, 2024",2024-04-26 09:04:26
nyt://article/1aaac142-b69a-5d76-91fd-798c7324d18e,"TikTok on the Clock, Tesla’s Flop Era and How NASA Fixed a ’70s-Era Space Computer",2024-04-26 09:04:32
nyt://article/f9190221-e173-5e58-b908-8584fdee5a2d,Trump’s Immunity Case Was Settled More Than 200 Years Ago,2024-04-26 09:04:32
nyt://article/d1c92c58-9cfc-5e74-bec9-642e976bc568,How Does Trump’s Violent Rhetoric End?,2024-04-26 09:04:35
nyt://article/148207ba-4fc7-5c7e-92aa-fca61c1ed280,The Constitution Won’t Save Us From Trump,2024-04-26 09:04:38
nyt://article/b83662b9-acaf-5f8d-be2a-b18a1080e979,What Does Weinstein Reversal Mean for #MeToo?,2024-04-26 09:04:41
nyt://article/adf3a3ad-bb0d-532f-b106-db4ebedcf78f,A Timeline of Nemat Shafik’s Tenure as President of Columbia University,2024-04-26 09:04:52
nyt://article/92900d7f-52b6-5833-b577-78dfe75b62b3,"With Inflation This High, Nobody Knows What a Dollar Is Worth",2024-04-26 09:04:53
nyt://article/88d55a77-9ffb-5f78-a2b8-b8a6115039d6,‘Uncropped’: Images That Make You Want to Pause the Movie,2024-04-26 09:04:59
nyt://article/fdfed806-32e2-54d7-b775-8f4841b0f15c,Daimler Truck Workers Reach Deal and Avert Threatened Strike in North Carolina,2024-04-26 09:05:02
nyt://article/2bac3dc7-50de-5461-833d-cf2a1edb78e1,This Whole King Trump Thing Is Getting Awfully Literal,2024-04-26 09:05:34
nyt://article/7382c622-1ee9-530c-8012-6cd5238c7099,"Titanic’s Treasures Captivate Collectors, but They’ll Need Deep Pockets",2024-04-26 09:40:11
nyt://article/97c949b0-ad14-5ab0-b643-94bd788cbee4,Harvey Weinstein Conviction Thrown Out,2024-04-26 10:00:09
nyt://article/b49bb0ad-9159-5952-b4b2-072b7cb4a4f1,"Blinken Meets Xi, and Supreme Court Considers Presidential Immunity",2024-04-26 10:01:09
nyt://video/450d2a00-e2ab-58ff-baa1-98762018b069,‘Challengers’ | Anatomy of a Scene,2024-04-26 10:50:00
nyt://article/601aa25e-53f5-55ea-a672-16d1df39f499,After Apartheid,2024-04-26 10:58:36
nyt://article/12a9f9bc-8bb2-59e6-ab25-32d1b85505fb,Watch Mike Faist and Josh O’Connor Spar Over Churros in ‘Challengers’,2024-04-26 11:00:03
nyt://article/80047935-0bce-50bb-a55c-93e45f964af9,Baby Born in Gaza After Her Mother Was Killed Has Died,2024-04-26 11:38:18
nyt://article/081ba91a-53d4-5893-b669-fdf340e0db85,An Enduring Race Tax,2024-04-26 12:18:51
nyt://article/a4d806ab-9645-5cb6-8ea3-7549d0d1d692,Would Trump Move to Control the Fed?,2024-04-26 12:20:24
nyt://article/a569ae74-3234-5022-b7bf-a4b7cd8598bb,Resignation of Vietnam’s Parliament Chief Stirs Fresh Political Chaos,2024-04-26 12:24:26
nyt://article/3d1f1ce7-e43c-5b96-a5f1-8f7736cb0f59,Police Arrest Rabbis Near Gaza-Israel Border at a Rally to Highlight Starvation,2024-04-26 12:24:40
nyt://article/7d2a7897-f9bb-5754-bda8-e093443b5bb5,Stubborn Inflation Could Prod Fed to Keep Rates High for Longer,2024-04-26 12:35:40
nyt://article/ce551a44-1547-5e56-9282-86b9caebd349,N.F.L. Draft Had Some Style Winners,2024-04-26 12:55:23
nyt://article/992942c0-fdab-5650-84a3-151b527b8a93,The Best California Books for Children,2024-04-26 13:00:02
nyt://article/8d3e8950-0512-5a45-8810-922788d64b07,Louisiana Will No Longer Require Students to Fill Out FAFSA to Graduate,2024-04-26 13:00:12
nyt://article/83cf99c8-9b77-5bd9-826b-963cb682e7df,"He Paid $13 for $13,000 Cartier Earrings, and Then the Jeweler Noticed",2024-04-26 13:03:08
nyt://article/033f82bf-c86a-504c-8167-31fa40522077,Number of Trump Allies Facing Election Interference Charges Keeps Growing,2024-04-26 13:07:33
nyt://article/331b6670-dbdc-53bc-bba5-0962c680ccad,Exxon Mobil and Chevron Report Lower Earnings,2024-04-26 13:21:12
nyt://article/25565f61-3bc8-59ec-8f0d-dbcc2c917b14,At Least Three Women Were Infected With H.I.V. After ‘Vampire Facials’,2024-04-26 13:44:33
nyt://article/605b9b9d-d9e5-53e7-bf45-072ea4e1fc52,Warren Buffett’s Real Estate Brokerage Agrees to $250 Million Settlement,2024-04-26 14:00:14
nyt://article/fc0fd172-0f05-512a-8aeb-606657fbe064,Russia Strikes Ukraine’s Railways and Vows to Slow Arrival of U.S. Aid,2024-04-26 14:14:02
nyt://article/289e8e6e-1f24-55c1-8ce4-36925967fdb6,Auto Safety Regulator Investigating Tesla Recall of Autopilot,2024-04-26 14:23:47
nyt://article/fff0dcd1-59e7-5d4b-8f78-3ad4e4ca5fad,Talk of an Immigrant ‘Invasion’ Grows in Republican Ads and Speech,2024-04-26 14:44:22
nyt://article/96512206-6a4f-56d5-a5ee-954343151f74,"At F.C. Porto, a Toxic Presidential Race Feels Typical for 2024",2024-04-26 14:50:03
nyt://interactive/066834f5-c70f-5a18-9adb-6661ce416604,"A Modern, Tragic Portrait of the Sea",2024-04-26 14:54:26
nyt://article/28e5a07a-d07c-5124-a20a-af00333a8acc,Schumer Says Foreign Aid Victory Shows Congress Isn’t Broken,2024-04-26 14:58:46
nyt://article/c39780a2-0ea3-5675-9867-c930478fa641,Five Horror Movies to Stream Now,2024-04-26 15:00:02
nyt://article/7d612d31-e4ee-535a-899e-80b23f206c57,"Sesame Noodles, Buttered Biscuits, Charred Cabbage, Huevos Rancheros",2024-04-26 15:00:03
nyt://article/e677ad8e-bb6c-52c3-91ce-5262dc5f0a2b,From Majesty to Frailty: Why Are So Many Horses Breaking Down?,2024-04-26 15:06:12
nyt://article/ae391e83-b2f8-5462-afed-b802c94b5719,"After 2 Winsome Ori Games, a Pivot Into Dark Fantasy",2024-04-26 15:06:26
nyt://article/7262b947-3090-5930-ae43-3426c63e0dee,9 New Shows Our Theater Critics Are Talking About,2024-04-26 15:13:04
nyt://article/a2ab52dc-71eb-5442-8523-5042ad471bc2,Review: Turning a Dance Spotlight on the Painter Juan de Pareja,2024-04-26 15:26:00
nyt://article/21d7f27c-0e38-579c-8081-03ef215f603c,Did Richard III Kill the Princes in the Tower?,2024-04-26 15:30:14
nyt://article/dd7ad046-72f7-561a-8f13-60f5a657e29f,Conservative Justices Take Argument Over Trump’s Immunity in Unexpected Direction,2024-04-26 15:32:48
nyt://article/640a0385-c560-5cbd-b31f-42eaa84c15ea,"Biden, Asked if He’s Planning to Debate Trump, Says ‘I Am’",2024-04-26 15:36:40
nyt://article/0407a1e8-dd19-558f-a42c-0c6fb0fbb069,"At the Time 100 Gala, Glamour Meets Influence",2024-04-26 15:42:22
nyt://article/190c508d-c8e5-54b3-babe-7cd3174d5f05,Denied a Second Chance at a Normal Senior Year,2024-04-26 15:42:41
nyt://article/0024d504-ee4c-58b7-bc21-3c66818c7cf0,Bets on Rate Cuts This Year Are Fading Away,2024-04-26 15:43:11
nyt://article/92aa959d-a513-58aa-8ea4-95b3ec938da6,"At the Louvre, the Olympics Are More French Than You Might Think",2024-04-26 15:43:30
nyt://article/af7e5572-a3b9-5ef0-9322-1d4bad23c104,Tremaine Emory Refuses to Hide the Scars,2024-04-26 15:50:45
nyt://article/8eddad9a-22c0-5ff3-b31f-e47738db5bd6,The Supreme Court and Presidential Immunity,2024-04-26 15:57:30
nyt://video/50d0e7df-8354-512d-8c46-9d5de08df524,Republicans Target Migrants at the Border as an ‘Invasion’,2024-04-26 15:57:42
nyt://article/86ddf0eb-2634-5923-b865-7f8f4bd52237,"An Unearthed Johnny Cash Recording, and 11 More New Songs",2024-04-26 15:58:28
nyt://article/fdabe322-e616-5b4b-bde0-5b8042718371,Columbia Bars Student Protester Who Said ‘Zionists Don’t Deserve to Live’,2024-04-26 16:02:04
nyt://interactive/a50ed06a-9e4c-5bee-b00e-2d31121e3066,The Big Number: $40 Billion,2024-04-26 16:04:05
nyt://interactive/2b1d6d0e-4aed-54cd-a571-717ca2ef4a11,The Best of Late Night This Week,2024-04-26 16:21:25
nyt://article/328acec5-6a9e-55cd-ab99-693fe5854142,"Congestion Pricing Will Start on June 30 in New York City, M.T.A. Says",2024-04-26 16:28:08
nyt://article/d3e14812-3825-5b62-857c-f3cec9c5d043,"‘Forbidden Broadway’ Scraps Summer Broadway Run, Citing Crowded Season",2024-04-26 16:30:03
nyt://article/c73281c0-5fc5-5107-aabb-f113a8fd5d8b,How a Supreme Court Immunity Ruling Could Affect Trump’s Election Case,2024-04-26 16:54:26
nyt://article/2e8c647a-f538-53e0-8221-fdc7625ee289,"King Charles to Return to Public Duties, Reassuring Anxious Royal Watchers",2024-04-26 17:00:16
nyt://article/c823fdcc-f534-5047-b774-de869b197bc4,The Essential Joan Didion,2024-04-26 17:00:24
nyt://article/0e8320c7-2f6b-50c6-aa1f-13f1b7bb96f4,"On Stand, Pecker Fires Back After Trump Lawyer Implies He Was Untruthful",2024-04-26 17:07:44
nyt://article/abe81493-3e80-5e5f-89c5-8d4c4cf1c197,The Best Ways to Cook Asparagus,2024-04-26 17:42:43
nyt://article/1bf6d989-36a3-574e-beb4-29625dec642e,Trump’s trial is the latest chapter in the rich history of Lower Manhattan’s courts.,2024-04-26 17:47:01
nyt://article/4841e305-afc4-540e-8aba-e28fa993f4a3,"St. Vincent’s 10 (or, Actually 11) Essential Songs",2024-04-26 18:00:03
nyt://article/04dc33fb-cb0b-5380-9bcf-7ebbae6a4024,Taylor Swift Needs to Become Other People,2024-04-26 18:00:04
nyt://article/43a718fe-74da-58a1-b159-72fb8257b285,Taylor Swift: The ‘Tortured’ Mailbag,2024-04-26 18:10:34
nyt://article/bd64c1cb-b0d2-5b6e-88be-f88936ac2639,"‘Harlequin, Refined by Love’ Review: A French Showman’s First Steps",2024-04-26 18:29:38
nyt://article/1f3f8b58-ff94-58c2-9c5f-f93d4f925f61,PEN America Cancels World Voices Festival Amid Israel-Gaza Criticism,2024-04-26 18:35:23
nyt://article/05fa05db-4a33-513f-affe-230ee3db04cf,Biden Delays Ban on Menthol Cigarettes,2024-04-26 18:42:06
nyt://article/d5ce9bf2-c033-5cba-a1c0-5ff710173e2f,"Who is Rhona Graff, Trump’s Former Assistant Who Is Testifying Against Him?",2024-04-26 18:51:44
nyt://article/65132b99-bb49-5d3d-bdee-99639379244b,The Mostly Persuasive Logic Behind the New Ban on Noncompetes,2024-04-26 19:00:02
nyt://article/cc1e2e6b-2b38-5dac-8102-76cd1131d826,"A Guide to Antwerp, a City of Avant-Garde Fashion and Art Nouveau Architecture",2024-04-26 19:00:17
nyt://article/b98e3e14-9a87-56ca-9f54-e45d5db15f91,I’m Horrified by My Kid’s Obsession With Toy Guns. What to Do?,2024-04-26 19:00:37
nyt://article/0077b07e-1907-58e8-987d-1e1f450057c2,"Biden Taunts Trump, Calling Him a ‘Loser,’ Trying to Get Under His Skin",2024-04-26 19:07:28
nyt://article/6b0ede5e-3674-50d4-9f5b-5181516351ed,"Michael C. Jensen, 84, Who Helped Reshape Modern Capitalism, Dies",2024-04-26 19:09:21
nyt://article/d6f67917-c518-5972-8f14-b4cf6293ca5c,Blinken to Return to Israel to Discuss Hostages and Planned Rafah Incursion,2024-04-26 19:10:27
nyt://article/76dbb5df-4f3b-55bd-99d3-87086ac3de64,Biden Revisits His Past in Interview With Howard Stern,2024-04-26 19:11:50
nyt://article/ba96a433-4b3a-5dd3-9a45-6316b14c2f6e,Bronx Woman Charged With Murder in Death of Her 6-Year-Old Daughter,2024-04-26 19:35:59
nyt://article/c7e52c92-4727-5a8f-9f14-a4e68ebe116b,Tabloid Publisher Defiant as Trump Lawyer Tries to Shake His Confidence,2024-04-26 19:46:25
nyt://article/33718870-6cb5-5931-b1e0-531ff2129678,"Cecil Williams, Whose San Francisco Church Became a Haven, Dies at 94",2024-04-26 19:55:57
nyt://article/fcb36361-1894-5fe2-b716-6cd4f5b76e59,Why Gaza Protests on U.S. College Campuses Have Become So Contagious,2024-04-26 19:56:56
nyt://article/d0ecbc06-2eb6-53b5-adf4-3e8d7c9f0c13,"Book Club: Let’s Talk About ‘Good Material,’ by Dolly Alderton",2024-04-26 19:57:55
nyt://article/910c5b07-cee2-5e4d-8bb1-7991c358e9b2,"Who Is Gary Farro, the Banker Testifying in Trump’s Trial?",2024-04-26 20:05:31
nyt://interactive/bffdd603-d9cb-5faf-b511-7542834849cb,Our Favorite Socks for Spring,2024-04-26 20:37:36
nyt://article/7ab8ec52-d8ae-5d63-b727-63f416ed36bb,"For Fox News and Conservative Media, Student Protests Are a Familiar Target",2024-04-26 20:37:38
nyt://article/e1ccd35a-c225-575a-b19d-250849586df2,‘Where’s Cricket?’ Don’t Ask. Kristi Noem Defends Killing Her Dog.,2024-04-26 20:44:13
nyt://article/528a0d28-da7c-5dea-8218-931de80bbd89,Israel Has a Choice to Make: Rafah or Riyadh,2024-04-26 20:48:46
nyt://article/f99b8dbd-843d-5fb2-8c1b-e5401b047e02,Leader of Federal Student Aid Office Steps Down After College Admissions Crisis,2024-04-26 20:51:41
nyt://interactive/99fd95b8-1ba3-5092-9564-edd40a41eb71,"Flashback: Your Weekly History Quiz, April 27, 2024",2024-04-26 20:57:43
nyt://article/3d2e56c6-290f-5513-b71a-d4e8355ce13f,Pentagon Announces Additional $6 Billion in Military Aid for Ukraine,2024-04-26 21:09:24
nyt://article/5062c00a-59a2-5561-9d67-c5b910971d48,"Peter Meijer, Who Voted to Impeach Trump, Withdraws From G.O.P. Senate Primary",2024-04-26 21:17:21
nyt://article/f40b7bb8-db2d-5a70-a56e-16654156e244,5 Takeaways From the Second Week of Donald J. Trump’s Criminal Trial,2024-04-26 21:18:52
nyt://article/d4750d85-1a8f-59d8-aa86-c1191ef8dc26,A Strike Looms in a Battleground State,2024-04-26 21:27:56
nyt://article/ea7e0f51-069e-5223-aa54-00ae8d5b8b3b,Paramedic Avoids Prison in Death of Elijah McClain,2024-04-26 22:19:42
nyt://article/43315aa5-f18f-5409-a155-c56c0e5e00b8,Britney Spears and Her Father Settle Legal Dispute Over Conservatorship,2024-04-26 22:25:15
nyt://article/e5271890-06e8-56f9-b96b-d7146032dac5,The Student-Led Protests Aren’t Perfect. That Doesn’t Mean They’re Not Right.,2024-04-26 22:25:57
nyt://article/b26a59d4-7c0a-59ce-9d31-80442d5409e3,Columbia’s University Senate Calls for an Investigation Into the Administration,2024-04-26 22:32:29
nyt://article/13bb9183-67fc-5245-a60f-df60376c5147,Judge John Hodgman on Uncle Impermanence,2024-04-26 22:38:03
nyt://article/4318a44e-12e0-56a8-a0a6-1f1cc264d0ed,Paramount Chief Executive Bob Bakish Could Be Out Next Week,2024-04-26 22:38:48
nyt://article/d8b6f9f6-333a-5288-9dd4-5b43fe665dd2,Federal Officials Find No Live Bird Flu Virus in Initial Milk Tests,2024-04-26 23:11:49
nyt://article/c2f6b59f-98e0-58cb-895e-4ffa50908460,Three Questions About Politics and the Campus Protests,2024-04-26 23:16:47
nyt://article/3f95b278-8127-5b1d-9cba-f9eb14ed498c,Jury Deadlocks on Murder Count Against Ex-Deputy in Killing of Colorado Man,2024-04-26 23:31:04
nyt://article/f330db4b-53bf-5b6f-b654-bd7bc1b7a665,Judge in Sept. 11 Case Visits Former C.I.A. Black Site,2024-04-26 23:38:32
nyt://article/c388958f-39df-5258-81bc-c42b42ad84ed,What Weinstein’s Overturned Conviction Means for His California Case,2024-04-26 23:41:09
nyt://article/996f42a0-ed5f-524d-8f42-4cf43ea52d2a,"Regulators Seize Republic First, a Troubled Philadelphia Bank",2024-04-27 01:15:02
nyt://article/82204b55-c090-5f94-806a-083853342cad,G.O.P. Asks Secret Service to Move Protesters Away From Convention Venue,2024-04-27 01:38:38
nyt://article/e3c4abe3-0b9a-5128-a20f-250d0b87b44b,Marked Up,2024-04-27 02:00:09
nyt://article/9a4281b7-c4e3-582f-8186-ea82034aaf6e,Barnard Ends Suspensions for Most Student Protesters Who Were Arrested,2024-04-27 02:34:08
nyt://video/f9db4934-c493-52ca-8a82-f3cad92f2c2c,What We Learned From the First Witnesses,2024-04-27 03:20:38
nyt://article/a8bacc61-e7f1-51c3-9cf2-2b258792694d,Biden Administration Restores Health Protections for Gay and Transgender People,2024-04-27 03:58:49
nyt://article/858170b4-d146-5e8e-a0af-4fd4da030393,Quotation of the Day: What Is a ‘Decent Wage’? France’s Michelin Ignites a Debate.,2024-04-27 04:00:00
nyt://article/4cb693e5-8d89-50e4-a8c6-4386a7900eec,"Suddenly, Chinese Spies Seem to Be Popping Up All Over Europe",2024-04-27 04:01:15
nyt://article/577755f9-0c66-59cb-8703-ddf7a84479b5,Putin’s War Will Soon Reach Russians’ Tax Bills,2024-04-27 04:01:15
nyt://article/91d7d00d-2873-558f-af92-317bcfeb53e2,"Corrections: April 27, 2024",2024-04-27 05:05:43
nyt://article/b6f50359-4cd8-51e1-a54a-3144c6320b59,Nobody Saw Andy Kim Coming. That’s What He Was Counting On.,2024-04-27 07:00:12
nyt://article/a78ae5ab-41d2-5769-aca0-2bb2df29e40e,"Today’s Wordle Review No. 1,043",2024-04-27 07:00:15
nyt://article/c6fe64ad-8f78-5f0c-a181-3cb146333436,"How Louis Cato, Bandleader for ‘The Late Show,’ Spends His Sundays",2024-04-27 07:00:17
nyt://article/5f528230-f043-5304-8c19-a1515f40eaa0,The Connections Companion No. 321,2024-04-27 07:00:19
nyt://article/06145d2f-392c-5063-abe9-c7fa57fed799,Spelling Bee Forum,2024-04-27 07:00:26
nyt://article/03efc4ee-a69e-5eed-bad8-1a03bf4f4509,"‘The Interview,’ a ‘Full-Course Dinner’ With the World’s Most Interesting People",2024-04-27 07:00:28
nyt://article/4b076631-341e-5773-834b-492ccea3d841,The Hardest Letter to the Editor,2024-04-27 07:00:29
nyt://article/e0f4e35b-ca08-5393-a189-55e7ee1b136f,"Echoing Their Client, Trump’s Lawyers Pursue an Absolutist Defense",2024-04-27 07:00:38
nyt://article/0f4b7a69-ded1-58e1-9ac8-f241bd6acdea,5 Exercises for a Better Sex Life,2024-04-27 09:00:07
nyt://article/0406bd84-128d-57e8-9c99-eec17c7d452d,"Women Artists Are Catching Up, but Equality Will Still Take a While",2024-04-27 09:00:31
nyt://article/9be1776c-d042-5608-b7fb-50cd13370f60,"From a Heavy Metal Band in Hijabs, a Message of Girl Power",2024-04-27 09:00:36
nyt://article/09bdf640-fb9f-5fee-a696-3f0f02b22511,Children and Museums: You Can’t Start Early Enough,2024-04-27 09:00:52
nyt://article/81df0134-fb98-505e-a842-762ddb4d108a,Exploring Pittsburgh’s Legacy of Steel,2024-04-27 09:00:52
nyt://article/5ac3aa4b-6587-51c0-98e0-c71342aee438,Upgraded Museums Add New Value to College Campuses,2024-04-27 09:01:10
nyt://article/372563cf-6989-5834-b2c6-81a727987817,The Fashion Influencers of the French Revolution,2024-04-27 09:01:14
nyt://article/f93ca36f-c04d-5b17-bc45-863373fcfd20,"After Setbacks, a Textile Artist Finds New Success",2024-04-27 09:01:42
nyt://article/ac0865ee-7946-57e9-b4a7-a5d5a3b3109c,A Match Made in MAGA: How a Friendship Helped J.D. Vance Land on Trump’s V.P. List,2024-04-27 09:01:46
nyt://article/4f154e66-0916-59ab-9e0b-460ac3597f7d,How to Keep Your Friendships Intact While Wedding Planning,2024-04-27 09:01:57
nyt://article/30e93162-2e21-54ec-88aa-857fa3dd3f2a,"What Would Jesus Do? Tackle the Housing Crisis, Say Some Congregations.",2024-04-27 09:02:00
