_id,headline,pub_date
nyt://article/2331e9aa-ae34-54df-803f-42632b9f8c12,North Korea’s New Reactor Raises Fears of Increased Plutonium Production,2023-12-22 09:03:53
nyt://article/6340ce03-afd2-5dae-9646-d5631682bc98,"Saudis Overwhelmingly Oppose Ties With Israel, Poll Finds",2023-12-22 09:54:17
nyt://article/9b505893-f43a-5135-95f2-c5afb5abbcf9,What to Know About ‘Maestro’: A Guide to Bradley Cooper’s Bernstein Biopic,2023-12-22 10:00:13
nyt://article/dfa0d1eb-a88d-534a-b4ab-efe4cdc2564e,Chloë Sevigny Reads a Steamy Audiobook Romance,2023-12-22 10:00:21
nyt://article/1cf4f2fb-c0fb-5fb5-a506-466aaf0ddfc4,"In the Face of Racial Discrimination, a D.C. Family Builds a Property Legacy",2023-12-22 10:00:25
nyt://article/f7003934-e25c-583d-b951-d7ca564346ba,The Spellbinding Freedom of Baldur’s Gate 3,2023-12-22 10:00:35
nyt://article/ad74ead1-3021-5428-a56c-b0d716154c4c,The Wildly Popular Police Scanner Goes Silent for Many,2023-12-22 10:00:37
nyt://article/f47f0e28-7fa3-53de-a008-46d2dd6ad862,"Healthy Snacks for Planes, Trains and Automobiles",2023-12-22 10:00:41
nyt://article/640dece4-0f75-5b33-a89a-ae0658b5638a,The World Has Finally Caught Up to Colman Domingo,2023-12-22 10:00:43
nyt://article/29521c05-073c-5d4b-8a73-d2b127c25770,Dressing for Christmastime in New York City,2023-12-22 10:00:45
nyt://article/4bf66e79-c4ed-5053-9581-e968aa8c41e5,How to Survive Long-Haul Flights,2023-12-22 10:00:47
nyt://article/b13b00ae-ce78-5f65-a3cd-c8c2de9493e6,By Heart: 4 Picture Books About Memory’s Joys and Sorrows,2023-12-22 10:00:47
nyt://article/d992f90a-dfca-5267-bb8d-d928d750202f,"How DeSantis’s Ambitious, Costly Ground Game Has Sputtered",2023-12-22 10:01:48
nyt://article/ec9e9e4a-657b-50ed-ba9a-0f8648040097,‘Maestro’ Won’t Let Leonard Bernstein Fail,2023-12-22 10:01:48
nyt://article/087e6bfd-5940-5a34-9c00-438e2ecd7342,"At City Ballet, History Is Made With Two Black Dewdrops",2023-12-22 10:01:49
nyt://article/ce888cbe-43d7-58b8-a3a8-1d03ee788380,"The Artists We Lost in 2023, in Their Words",2023-12-22 10:01:49
nyt://article/89e8775b-f277-58ff-b9e4-060c60822812,"Famous N.Y.C. Buildings, but They’re Made of Gingerbread",2023-12-22 10:02:00
nyt://article/6898676a-cb59-5858-a233-fad06a7781ca,Sofia Boutella Kicks Her Way to a Leading Role in ‘Rebel Moon’,2023-12-22 10:02:04
nyt://article/a5fad292-8101-5530-90bb-0c73fb094f6a,Our Critic’s Favorite Pop Songs of 2023,2023-12-22 10:02:15
nyt://article/fd636e83-6522-5d49-92c8-6a5e0862a191,"More Drones, Fewer Parks. Ukrainians Urge Spending Shift as War Drags On.",2023-12-22 10:02:23
nyt://article/befaf9a0-9a2a-57a0-b52e-bb828c5e9db6,A Forgotten Chapter of Abortion History Repeats Itself,2023-12-22 10:02:36
nyt://article/26f5d522-2aaa-5037-896a-728293ee4579,Hunter Biden Text Cited in Impeachment Inquiry Is Not What G.O.P. Suggests,2023-12-22 10:02:39
nyt://article/02039435-956f-5b35-b3f0-407ef6dd924d,A Marriage of Art and History,2023-12-22 10:02:40
nyt://article/50b971dd-08e5-51d7-9093-554e495893ad,No Oversight: Inside a Boom-Time Start-Up Fraud and Its Unraveling,2023-12-22 10:02:40
nyt://article/a1fd7f32-fd49-5387-b9cd-8449a664f97d,Merry Christmas. I Got You a Tiny Cow.,2023-12-22 10:02:51
nyt://article/2223c3c8-954b-5ae6-9485-d63fe3caade5,Why We Can’t Get Enough of Cult Documentaries,2023-12-22 10:02:59
nyt://article/ff95941a-b7a2-52cb-9afe-dca878fd82df,"For Archbishop of Canterbury, Heading Anglican Church Is ‘High-Wire Act’",2023-12-22 10:03:00
nyt://article/3eb874f2-2ed5-599d-af26-79e5393dbcf0,Assessing 6 Claims by the G.O.P. in the Biden Impeachment Inquiry,2023-12-22 10:03:01
nyt://article/b88c7334-b52a-5d6c-8a82-8bfe0ff590d4,When You Can’t Give Your Boss a Timeout,2023-12-22 10:03:01
nyt://article/21f8597c-13b0-5ae7-bdab-72290d802d1a,Apple’s Newest Headache: An App That Upended Its Control Over Messaging,2023-12-22 10:03:15
nyt://article/55eac310-ce83-5379-b14b-d412adf2d34a,I Know My Mother Loved Me. The Church Could Have Helped Her Accept Me.,2023-12-22 10:03:18
nyt://article/0f870187-9111-5ed4-b777-5af9b662d2e4,Local Journalism Worth Reading From 2023,2023-12-22 10:03:25
nyt://article/23ab5031-e60a-5468-8123-d9b902fd60a8,The Year the Leaf-Cutter Ants Took Manhattan,2023-12-22 10:03:27
nyt://article/bf86b231-057b-5613-a7d0-e139a30149bb,This Gorilla’s Caregivers Face Familiar Questions About Aging,2023-12-22 10:03:27
nyt://interactive/6c34d348-7d6e-5bc9-a6ed-0e359ff32f95,"The New York Times News Quiz, Dec. 22, 2023",2023-12-22 10:03:32
nyt://interactive/71bbe769-dbc3-5de7-9386-7a9917bc19e5,5 Things to Do This Weekend,2023-12-22 10:03:32
nyt://interactive/882d39b7-eb35-5abd-94d3-2b1cfb71a91f,8 Stunning New Images From Neuroscience,2023-12-22 10:03:32
nyt://article/093b88e7-2f32-549d-8df3-7d7824d800b2,5 Health Lessons We Learned in 2023,2023-12-22 10:03:36
nyt://article/dd24b9fc-f0a8-5425-9317-806f2ecd9ae9,"The Joy of Communal Girlhood, the Anguish of Teen Girls",2023-12-22 10:03:36
nyt://article/1391cd4d-b97e-5b67-b875-8064cf673258,This Law From 1986 Keeps Addiction Help in the Shadows,2023-12-22 10:03:46
nyt://article/26f669ed-c3e5-510b-8c06-8798e4ec63fe,"‘The Curse’ Season 1, Episode 7 Recap: The Power of Delusion",2023-12-22 10:03:46
nyt://article/0b8397dd-7e5c-5b0b-88fd-2eac6cfa286c,The Supreme Court Should Overturn the Colorado Ruling Unanimously,2023-12-22 10:03:47
nyt://interactive/da64cc28-add5-5a3c-80eb-05417fe7c89d,Test Your Holiday Food IQ,2023-12-22 10:05:00
nyt://article/fa33bee6-f8ff-5e81-a39e-aff4ed8ef006,Hamas Hostages and Families of Captives Sue Red Cross in Israeli Court,2023-12-22 10:19:41
nyt://article/7e339956-e6e8-5de1-bed3-679bfa38813e,"Our 2024 Predictions, and Jenny Slate Answers Your Hard Questions",2023-12-22 10:30:02
nyt://article/bb8d0b3d-401d-5db7-9764-27de550b77eb,Biden Supports Israel. Does the Rest of America?,2023-12-22 11:00:03
nyt://article/f18fbab6-ec05-5915-8f8d-159eee6cb8ef,U.S. to Clamp Down on Financial Firms That Help Russia Buy Military Supplies,2023-12-22 11:00:07
nyt://article/7444db05-fe4d-5b75-bd4d-2527e3edc384,"Israel’s Destructive Bombs, and DeSantis’s Costly Ground Game",2023-12-22 11:00:43
nyt://article/ddb0c3de-d91a-5fc6-acf0-e0c80610dc07,"After Czech Mass Shooting, Shock, Grief and a Focus on Guns",2023-12-22 11:20:48
nyt://article/ae3f4bfa-eede-5d8f-82cd-05bef20b8b86,The Rebirth of Local Journalism,2023-12-22 11:41:51
nyt://article/fd6f5879-1d81-56bd-a6a7-db7f5a4414f2,"BYD, a Chinese Powerhouse in Electric Cars, Will Build a Plant in Hungary",2023-12-22 11:57:56
nyt://article/4f1b085b-cec0-5473-8b18-2074fe233ed2,Japan Relaxes Export Restrictions to Sell Patriot Missiles to U.S.,2023-12-22 11:58:18
nyt://article/27d2393d-34df-5f61-bc7f-3f7aa57e4349,The Eye-Popping Numbers Driving the Markets,2023-12-22 12:46:06
nyt://article/46aca659-b55e-59b2-9605-ea21cf41b6f0,"Brown Stew Pork Shoulder, Prime Rib and Slow-Cooker Sticky Toffee Pudding",2023-12-22 13:00:02
nyt://article/20b236b0-815e-51b0-9809-ad89dc7fc585,How an Arctic Influencer Embraces Months of Darkness,2023-12-22 13:00:16
nyt://article/b8a7e2d9-7e8f-586d-afa5-0172a31c2102,When the season calls for merry murder mysteries,2023-12-22 13:10:27
nyt://article/bf0575e2-964b-5ff8-a3d0-f389e7135488,Price Increases Cooled in November as Inflation Falls Toward Fed Target,2023-12-22 13:37:20
nyt://article/df22e351-9b8b-5050-81cf-51b9f82a63cc,A Lucrative Tax Credit for Making Clean Fuel Won’t Be So Easy to Get,2023-12-22 13:45:19
nyt://article/f45927ce-4787-5e0c-85c2-4234f8625bb9,Readers Share the Best Parts of 2023,2023-12-22 14:00:36
nyt://article/0a41acd4-8de6-580b-82c2-6ee2bb453373,Reading James McBride’s ‘The Heaven & Earth Grocery Store’,2023-12-22 14:24:22
nyt://article/35514854-bbf2-57ee-a63f-881232c27205,"Russia Makes Small Battlefield Gains, Increasing Pressure on Ukraine",2023-12-22 14:28:34
nyt://article/bf6852a0-00a4-5e01-adf6-184b8c441c53,U.S. Engine Maker Will Pay $1.6 Billion to Settle Claims of Emissions Cheating,2023-12-22 14:30:14
nyt://article/e1ef6495-2506-5c18-a207-140ffc2c5db1,U.S.-Brokered Talks Seek to Ease Tensions on Israel-Lebanon Border,2023-12-22 15:01:53
nyt://interactive/f40feb1c-7998-5d6f-aa19-2dec83fa2e8e,6 Paperbacks to Read This Week ,2023-12-22 15:06:38
nyt://article/64491177-b696-5ac8-b66c-4bac18a8890a,Skyhorse Expands Its Footprint in Conservative Publishing,2023-12-22 15:21:07
nyt://article/980dc40e-2902-5181-8efc-690b3f7553a6,It’s OK to Call It Soccer,2023-12-22 15:30:04
nyt://article/88eaa56f-c105-5783-8cc8-066376cfeb0c,"Explaining the South on Instagram, One Custom at a Time",2023-12-22 15:30:17
nyt://article/cc382037-ca8b-5469-a324-23615381a72e,Strike in Somalia Said to Kill Mastermind of Attacks on Americans and Kenyans,2023-12-22 15:36:17
nyt://article/a58fa4a4-e168-5333-b4cb-f7a24aaefbe4,F.D.A. Seizes Thousands of Units of Counterfeit Ozempic,2023-12-22 15:37:32
nyt://article/08c7b66e-cd25-56e2-8625-1308ef778ec5,Israeli-U.S. Citizen Listed as a Hostage Is Now Said to Have Been Killed,2023-12-22 15:44:30
nyt://interactive/2aa52e3b-7b48-5f13-b73a-ddb76afd10ae,The Best of Late Night This Week,2023-12-22 15:58:06
nyt://article/f5bf81ba-e187-5d9b-9ab0-f20bda2c5df2,Five Science Fiction Movies to Stream Now,2023-12-22 16:00:02
nyt://article/af4c1b4a-4822-5af9-be4d-07db133c622b,Sandra Bernhard Still Has Plenty to Say,2023-12-22 16:08:38
nyt://article/5aafbd37-10fd-5ff1-aa97-013d093e8676,"Israel Tells Gazans to Evacuate More Territory, as Offensive Grinds On",2023-12-22 16:14:29
nyt://interactive/0f0c4d78-0f57-5cf8-9492-ca4e723653ca,Will You Have a White Christmas This Year? Probably not.,2023-12-22 16:20:01
nyt://article/eb0d4308-ac60-50f4-83b5-702696655f8f,A Cannoli Recipe That’ll Bring Sicily to You,2023-12-22 16:25:53
nyt://video/00cc1eee-d6fe-5614-aaa9-746d0cfd4e0b,‘All of Us Strangers’ | Anatomy of a Scene,2023-12-22 16:38:25
nyt://article/344a763a-e7bd-51a1-820f-82b7f23acb1e,Watch an Unusual Family Reunion in ‘All of Us Strangers’,2023-12-22 16:42:34
nyt://interactive/64ea05fb-6f43-5484-b817-97b3681d4afe,The Big Number: $12 Billion,2023-12-22 17:00:06
nyt://interactive/c9fd22ab-51fb-551b-826a-86ab70e5fe93,The Very Personal Collections That 7 Artists Left Behind,2023-12-22 17:11:46
nyt://article/539ed645-686b-5d40-aef2-c3e04aca1b76,"What to See, Eat and Buy in Tangier, Morocco’s Cultural Magnet",2023-12-22 17:16:37
nyt://article/5dc337bb-b579-5635-a70c-1c6c59d18702,New DeSantis Super PAC Revives Old Casey DeSantis Ad,2023-12-22 17:22:12
nyt://article/0b45047f-817c-50e9-ba05-0c3883163856,Principles at Stake in Push to Disqualify Trump: Will of Voters and Rule of Law,2023-12-22 17:25:41
nyt://article/40938c34-2cd1-544f-972e-8cc1ba7541e0,Trump’s Long Fascination With Genes and Bloodlines Gets New Scrutiny,2023-12-22 17:31:36
nyt://article/a7f06b53-de2d-5175-9e59-b6c06a12a6e4,America’s Truckers Face a Chronic Headache: Finding Parking,2023-12-22 17:37:33
nyt://article/d0599122-6eeb-5995-9009-49e832aaba27,"Antonio Negri, 90, Philosopher Who Wrote a Surprise Best Seller, Dies",2023-12-22 17:37:33
nyt://interactive/9fd573c9-3c38-53b3-9148-e804046c3504,The Year in Illustration,2023-12-22 17:39:02
nyt://article/03a0bcb9-26c5-5406-a2b0-4a806728c0de,"Irwin Cohen, Who Turned a Factory Into Chelsea Market, Dies at 90",2023-12-22 17:45:35
nyt://interactive/fe7effec-3f84-5b9e-8115-c87ec4e75106,Harry Belafonte Used Fame to Fight for Freedom,2023-12-22 17:46:07
nyt://interactive/55d5c24e-3aa3-5bd6-8338-1fe67ca9159e,The Lives They Lived,2023-12-22 17:47:14
nyt://interactive/3c8c955c-95e4-5c90-aa37-b7a611b57b9c,Angus Cloud Wasn’t Trying to Get Famous,2023-12-22 17:47:36
nyt://interactive/d79044f3-cc27-5a05-a89f-184c2ba32cc3,"When Jim Brown and Raquel Welch, Two Sexy Stars, Crossed Paths",2023-12-22 17:48:21
nyt://interactive/8da56802-b160-54e3-9539-17c76e511eb2,William Friedkin Made Car Chases Into Art,2023-12-22 17:49:08
nyt://interactive/bafdf8e3-fc0c-555b-817a-f627066a4046,"Darryl Beardall’s 300,000 Miles",2023-12-22 17:49:52
nyt://interactive/18402c01-5b43-5e5b-963f-5b4cf7e1ad00,Louise Glück Taught Poetry So She Could Write Poetry,2023-12-22 17:50:33
nyt://interactive/e5e76c38-d6ae-5377-8b75-f6b6e41b120a,"Ian Falconer, Creator of ‘Olivia’, Surprised Even Himself",2023-12-22 17:51:22
nyt://interactive/0a941342-1715-5930-b73c-4085d7bb9785,Sandra Day O’Connor Cared More About Pragmatism Than Feminism,2023-12-22 17:52:12
nyt://interactive/393b54e5-7598-5e8e-91c8-6ef205ad89e3,Burt Bacharach Wrote Hits for the Ages,2023-12-22 17:52:52
nyt://interactive/44e2a007-3624-5d0a-bad3-ff3efb4f5611,Rosalynn Carter Was a Political Genius,2023-12-22 17:53:30
nyt://article/62437dd3-d01a-5c34-be8d-32157022eec3,"After Trump Pardons, Democratic Lawmaker Seeks More Transparency",2023-12-22 17:53:43
nyt://interactive/419bf49d-4cb0-5d70-88d9-869ff7f5f802,Harry Lorayne Could Remember Anything,2023-12-22 17:54:11
nyt://interactive/d68d8f62-c37e-5b25-b629-cef3d982e2af,Dr. Susan Love Changed Breast-Cancer Research Forever,2023-12-22 17:54:59
nyt://article/43c99172-3568-5238-aaaa-6e8b05da156f,"Bristol Myers to Acquire Karuna, a Neuroscience Drugmaker, for $14 Billion",2023-12-22 17:55:31
nyt://interactive/d5d7ffcc-70a0-5599-a251-444eb97f30c8,Marianne Mantell Willed Audiobooks Into Being,2023-12-22 17:55:46
nyt://interactive/9a1cb1ce-6f47-5267-9d17-cdbc412d2766,What Did Cormac McCarthy’s Tough-Guy Persona Hide?,2023-12-22 17:56:26
nyt://interactive/39b26cb8-ac69-5c79-82ce-24fed97fbb17,When Sinead O’Connor Unleashed Her Ghosts,2023-12-22 17:57:05
nyt://interactive/f8fd24a3-ec81-5e33-b8a1-1c0e0ae51f16,Steve Harwell Was the Unsung Hero of ‘Shrek’,2023-12-22 17:57:38
nyt://interactive/16c5f701-88b2-5abf-b5c5-70bf1aabee18,Sally Kempton’s Complicated Feminism,2023-12-22 17:58:10
nyt://interactive/31e6793c-f863-5943-9ffb-e5e7956b6294,Rachel Pollack Had a Special Way of Reading Tarot,2023-12-22 18:00:17
nyt://interactive/125e79c1-8fad-56fd-a619-e2795e7d799d,Jerry Springer Was the ‘Titan of Trash’,2023-12-22 18:01:25
nyt://interactive/587eb691-ec79-5b56-902c-5fcabf7d60fb,Tina Turner’s Famous Body Was a Mirage,2023-12-22 18:02:10
nyt://interactive/5a993893-f882-55ca-a5ee-e79da33d7450,"He Helped Define Autism, but It Didn't Define Him",2023-12-22 18:02:49
nyt://interactive/6aacc458-d738-5e28-85b2-3b0a1a778a6d,Michael Protzman Built a Kingdom of Conspiracy Theories,2023-12-22 18:03:18
nyt://article/af7b1186-9d01-5455-aba1-3f62ddae9e93,"Overlooked No More: Ethel Lindgren, Anthropologist of Reindeer Herding Cultures",2023-12-22 18:26:30
nyt://article/13b69639-9795-5662-b54d-bc8d4468ce95,It’s Time for the U.S. to Give Israel Some Tough Love,2023-12-22 18:42:11
nyt://article/197e91ea-dc2c-5266-bf38-1c116c3ce1cf,A Tokyo Taxi Driver Is Charged With Running Down a Pigeon,2023-12-22 18:54:20
nyt://article/bf69fc3c-82fb-5ac1-8a6f-111f2a69c754,The Weekender,2023-12-22 19:03:14
nyt://article/ee0e3294-2baf-5483-a477-73fda6a8b10c,‘Donald Trump Is No Moderate’,2023-12-22 19:03:51
nyt://article/f1dd32be-8b5e-55b5-a3bf-a9103f709608,The Musicians We Lost in 2023,2023-12-22 19:07:27
nyt://article/9ea7e3aa-83d9-5a05-aeba-d564012774e6,Maine’s Secretary of State to Decide Whether Trump Can Stay on Ballot,2023-12-22 19:12:48
nyt://article/069df1f7-ebe7-599a-81e3-d8dfc1f41d9f,Supreme Court Won’t Hear Case on Trump’s Immunity Defense for Now,2023-12-22 19:30:45
nyt://article/fb8917fb-6df4-5aae-9f9f-3f0df1600754,No Better Time to Be a Catholic,2023-12-22 20:00:03
nyt://article/85bb8f51-f6d2-5bc2-83c2-bf630f1c9253,Biden Commutes Drug Sentences for 11 and Expands Marijuana Pardons,2023-12-22 20:07:44
nyt://article/f541c063-0798-579c-93af-7f5abd4fa73e,Washington Post Reaches a Contract Deal With Its Newsroom Union,2023-12-22 20:11:28
nyt://article/e261aed7-10ac-59e3-ae05-302cbf8ce041,Apple Explores A.I. Deals With News Publishers,2023-12-22 20:30:38
nyt://article/e22f9064-efbf-5fd2-a9cb-72e8210032fb,"A World Leader on Ukraine, the U.S. Is Now Isolated Over Gaza",2023-12-22 20:50:21
nyt://article/bf7201a7-ed75-5c58-9479-07ccd13be55f,"In South Carolina, Democrats See a Test of Biden’s Appeal to Black Voters",2023-12-22 20:59:08
nyt://article/56f0991b-cdaf-57f1-91f9-8d5deca4adfa,13 Songs We (Nearly) Missed in 2023,2023-12-22 21:00:10
nyt://article/44980672-2d77-561f-87be-fe001452dff0,"Yacouba Sawadogo, African Farmer Who Held Back the Desert, Dies at 77",2023-12-22 21:05:19
nyt://interactive/12cab48f-8d27-5968-8717-2e37332b443a,How Strangers Got My Email Address From ChatGPT’s Model,2023-12-22 21:07:44
nyt://article/f6923e7a-ceac-59ae-8b29-bb345723b587,Justices in Wisconsin Order New Legislative Maps,2023-12-22 21:20:35
nyt://interactive/3d5af42f-f816-5044-b2da-24476e7396ac,The Day Hamas Came,2023-12-22 22:01:05
nyt://article/29b6c003-1c1e-55be-a504-84ca1b4e0b37,"Essra Mohawk, Self-Described Flower Child Singer-Songwriter, Dies at 75",2023-12-22 22:10:38
nyt://interactive/775ddaa7-dfb2-5185-b432-87b886f0f859,"Flashback: Your Weekly History Quiz, December 24, 2023",2023-12-22 22:14:28
nyt://article/9e8bd14b-0d15-51c4-84e7-e5418c101195,The Supreme Court Won’t Fast-Track a Decision on Trump’s Immunity,2023-12-22 22:32:16
nyt://article/e830c983-658a-5038-aaf9-f8a592c8c072,Substack Says It Will Not Ban Nazis or Extremist Speech,2023-12-22 23:15:34
nyt://article/2982e7b8-50ff-552c-9095-806dc5f06108,Hochul Vetoes Ban on Noncompete Agreements in New York,2023-12-22 23:58:28
nyt://article/5698cd67-c1f1-51e4-bf94-8b0d1f830823,Paramedics Found Guilty in Last Trial in Elijah McClain Death,2023-12-23 01:08:46
nyt://article/ad0e7fa4-11fa-5418-ac7d-7ee47e731b6c,U.N. Passes Resolution on Gaza Aid but Does Not Call for ‘Suspension of Hostilities’,2023-12-23 01:51:11
nyt://article/d3db8406-4452-5da3-9cd6-8689d91ff3a4,Not What You’d Expect,2023-12-23 03:00:09
nyt://article/27ec86c6-22c0-556b-87bc-6fec6594b4e6,"In the ‘Christmas City,’ Yuletide Weddings Are the Main Event",2023-12-23 05:00:32
nyt://article/f8059397-8d5b-5528-a4c9-1030e6caf23e,Brexiteers Vowed to ‘Take Back Control’ of U.K. Borders. What Happened?,2023-12-23 05:01:13
nyt://article/7ea25abc-0a91-5c6d-849f-87b538e1853b,Jurors Find San Francisco Homeless Man Not Guilty in Pipe Beating,2023-12-23 05:48:00
nyt://article/f9b13269-d741-5cb4-b122-ce34f79e8cf1,"Quotation of the Day: On U.S. Roads, Dark Is Deadly. That’s a Puzzle.",2023-12-23 05:54:15
nyt://article/d63ede85-7515-55df-88f2-00bbfee23618,"Corrections: Dec. 23, 2023",2023-12-23 05:57:10
nyt://article/574821da-2761-5b18-8493-338441b07c6f,Today’s Wordle Review,2023-12-23 08:00:02
nyt://article/7418e158-0dde-5607-b95a-378ff607c67e,Spelling Bee Forum,2023-12-23 08:00:08
nyt://article/43ac6f3c-4b90-55cd-a712-c8ffa80053cc,The Connections Companion,2023-12-23 08:00:23
nyt://article/a8333dbc-0149-58e3-be74-8683b2f41a0e,How Michael Urie Spends His Sundays,2023-12-23 08:00:24
nyt://article/ab68e9e8-82c5-571a-84f2-27ed06bec3f5,The Emotional Gamble of a Hand-Knitted Gift,2023-12-23 08:00:24
nyt://article/620500fc-1108-5414-b32c-109fac9345f9,Shootings Dip in Chicago but Grow in Domestic Violence Cases,2023-12-23 10:00:47
nyt://article/0428a504-ee7b-5f09-b77f-87cc812802e8,Animal Magnetism — and Optimism,2023-12-23 10:00:51
nyt://article/ee837d74-276d-50c1-88c0-bf719cd55a38,How a Crisis in Truck Driving Could Change Life in Japan,2023-12-23 10:01:13
nyt://article/7be33907-a275-53d7-aafd-8423f114d7c1,A Filmmaking Career From the Heart,2023-12-23 10:02:39
nyt://article/807002eb-e936-5043-8d0a-6484e73d5b1a,What Lies Beneath the Vatican of the Zapotecs?,2023-12-23 10:02:47
nyt://article/f6b67d57-4801-5774-b9a1-c5c82b59d731,Slow Rollout of National Charging System Could Hinder E.V. Adoption,2023-12-23 10:03:04
nyt://article/9090e70e-eac6-5232-96bd-6d56acbc8df4,When Social Security Becomes a Debt Collector,2023-12-23 10:03:13
nyt://article/7f06eb73-66f6-52d4-be56-cbce0323ce66,"In Remote Canada, a College Becomes a Magnet for Indian Students",2023-12-23 10:03:19
nyt://article/e8c51ac1-cbf7-516e-aea3-0ecadef31d44,"Your Old 401(k): Out of Sight, Out of Mind and Out of Money",2023-12-23 10:03:19
nyt://article/12bab055-ff09-5a82-a4f3-a12fd74ee97f,Photos That Defined the Styles Desk in 2023,2023-12-23 10:03:22
nyt://article/c842fad6-b1db-5bd7-8142-0c256d174f2a,"Wall St. Loves to Guess, but Nobody Knows What the Market Will Do in 2024",2023-12-23 10:03:30
nyt://article/e6f45327-c8e9-52bc-8202-bdcb02b45d29,Democrats in Key States Worry Biden Could Be a Drag on Their Races,2023-12-23 10:03:34
nyt://article/5b6d7165-8f66-591b-8f65-0a4cf0327180,Leo Reich Likes Nothing Better Than a Movie Where Nothing Happens,2023-12-23 10:03:42
nyt://interactive/0db30d76-81a5-5f41-8d1d-66f41a45d7a6,Just How Formulaic Are Hallmark and Lifetime Holiday Movies? We (Over)analyzed 424 of Them.,2023-12-23 10:03:43
nyt://article/9b124a45-66f0-5b1b-a1f7-61fdaabbd9e0,"Honey, Let’s Ditch the Kids",2023-12-23 10:03:46
nyt://article/ecc9508e-873e-5bda-9c7c-570451face67,At What Point Should College Athletes Be Considered Employees?,2023-12-23 10:03:46
nyt://article/90291d54-aa51-5176-b7e9-d59f52a8cf3b,Putin Quietly Signals He Is Open to a Cease-Fire in Ukraine,2023-12-23 10:03:55
nyt://article/656134a7-6f2e-5d7d-a0fe-5464f2aca1a3,The Supreme Court Helped Trump’s Delay Strategy. By How Much Remains to Be Seen.,2023-12-23 10:03:57
nyt://interactive/bc10c49d-ba3c-56e2-acd0-3521532dfd56,Week 16 N.F.L. Playoff Picture: A Team-by-Team Guide,2023-12-23 10:04:33
nyt://article/54ec2cb1-a814-57d9-be7b-b787e08dea10,My Co-op Board Is Preventing Me From Selling My Apartment,2023-12-23 10:04:43
nyt://article/77470c5a-9a76-5bd5-8aa9-21081367fcf3,Houthi Militia in Yemen Presents a Special Challenge for U.S.,2023-12-23 10:04:44
nyt://article/9ffa5748-1d51-57ad-9d84-57ec89e73a1f,"Under Argentina’s New President, Fuel Is Up 60%, and Diaper Prices Have Doubled",2023-12-23 10:04:47
nyt://article/56dd4ec0-8c73-568a-84f7-7119d20960e6,Any Other Politician Would Have Bowed Out. Trump? Not a Chance.,2023-12-23 10:04:51
nyt://article/9ac87be5-05fb-57f0-869a-807ddccb6ca9,The Best of Canada in 2023,2023-12-23 11:00:02
nyt://article/61bc5ec1-8bb5-5c9a-b537-eb57cf8a092d,Stories of Alleged Brutality by a Mississippi Sheriff’s Department,2023-12-23 11:00:25
nyt://article/bcc637bc-6698-514e-b6e3-792b6043a178,It Wouldn’t Be Make-Believe if You’d Believe in Me,2023-12-23 11:43:06
nyt://article/3b4a6074-1bed-542b-a3ec-42bc3931ae01,The Morning Readers’ Favorite Things of 2023,2023-12-23 11:46:49
nyt://article/1d5f4b89-4795-508e-b05f-83e51f79f033,The Unsettling Truth at the Heart of the Giuliani Case,2023-12-23 12:00:12
nyt://article/64b9ccd6-735f-595e-98c5-a83dc72959ae,Handel’s ‘Messiah’ Teaches Us a Surprising Lesson About Tradition,2023-12-23 12:00:14
nyt://article/09b08084-673d-503b-bc92-c86cdba442ad,"It’s Christmas, and England’s Priests Have Had Enough",2023-12-23 12:00:15
nyt://article/1c2c1e62-7a47-5550-a24a-162aa6e1f45f,The Best Movie About Israel and Gaza Now Came Out 18 Years Ago,2023-12-23 12:00:15
nyt://article/36810741-6ee9-5cbb-8de1-f692f24a05a8,"‘The Miraculous Is Essential’: A Conversation About Christmas, God and Faith",2023-12-23 12:00:15
nyt://article/9957fc6f-7fef-58d0-9566-734c1674076e,"The Church, Living in Christmas Past",2023-12-23 12:00:22
nyt://article/70b84b08-5880-5377-b3a0-247271df3276,The Supreme Court’s Big Trump Test Is Here,2023-12-23 12:00:24
nyt://article/ad317836-d3e2-5b59-aa36-1449ef1fc24e,The Antidemocratic Quest to Save Democracy From Trump,2023-12-23 12:00:24
nyt://article/0b1bb200-26cb-5c67-a045-cdf74fead861,Ukraine Accuses Senior Defense Official of Embezzling $40 Million,2023-12-23 12:55:31
nyt://interactive/44c2f0fe-df1c-5b81-ae64-0c77743ad467,Can You Find These 12 Hidden Holiday Books?,2023-12-23 13:00:02
nyt://article/07941f47-6fcf-53aa-8520-fcd6916f60f2,‘God Is Under the Rubble in Gaza’: Bethlehem’s Subdued Christmas,2023-12-23 13:12:29
nyt://article/3781b72f-3bdf-5402-b8f7-33b284eb2c87,"Taylor Swift, Beyoncé and the Sphere: The Year in Live Music",2023-12-23 15:14:46
nyt://article/704d9abb-fb04-569e-9c38-613831009a1f,A Merry and Bright Cheesy Spinach Breakfast Casserole,2023-12-23 16:00:02
nyt://article/553ea0e2-51dd-551e-83dc-5e2c55b4ee33,"New York Stories, for the Troops",2023-12-23 16:47:05
nyt://article/b22f4dce-1553-5b4c-88f3-64247581c811,Are These Topics Too Adult for the Youngest Readers? Take a Look.,2023-12-23 17:20:46
nyt://article/d17f084a-5267-5f0c-82a4-fed04ff7983b,Rikers Detainees Were Kept Locked in Cells After Fire Broke Out,2023-12-23 18:48:42
